route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
LOOP,4,41401,Clockwise Loop,0,414,LOOP_INNER,,
LOOP,4,41402,Clockwise Loop,0,414,LOOP_INNER,,
LOOP,4,41403,Clockwise Loop,0,414,LOOP_INNER_TO_MG,,
LOOP,4,41404,Clockwise Loop,0,414,LOOP_INNER,,
LOOP,4,41405,Clockwise Loop,0,414,LOOP_INNER,,
LOOP,4,41406,Clockwise Loop,0,414,LOOP_INNER_TO_MG,,
LOOP,4,41407,Clockwise Loop,0,414,LOOP_INNER,,
LOOP,4,41408,Clockwise Loop,0,414,LOOP_INNER_TO_MG,,
UC,4,41409,Upper Campus to Oakes/West Remote,,414,NUC,,
UC,4,41410,Upper Campus to Oakes/West Remote,,414,NUC,,
UC,4,41411,Upper Campus to Oakes/West Remote,,414,NUC,,
UC,4,41413,Upper Campus to Oakes/West Remote,,414,NUC,,
UC,4,41414,Upper Campus to Oakes/West Remote,,414,NUC,,
LOOP,4,41501,Clockwise Loop,0,415,LOOP_INNER,,
LOOP,4,41502,Clockwise Loop,0,415,LOOP_INNER_TO_MG,,
LOOP,4,41503,Clockwise Loop,0,415,LOOP_INNER_TO_MG,,
LOOP,4,41504,Clockwise Loop,0,415,LOOP_INNER_TO_MG,,
LOOP,4,41505,Clockwise Loop,0,415,LOOP_INNER,,
LOOP,4,41506,Clockwise Loop,0,415,LOOP_INNER,,
LOOP,4,41507,Clockwise Loop,0,415,LOOP_INNER,,
LOOP,4,41508,Clockwise Loop,0,415,LOOP_INNER_TO_MG,,
LOOP,4,41509,Clockwise Loop,0,415,LOOP_INNER,,
LOOP,4,41510,Clockwise Loop,0,415,LOOP_INNER,,
LOOP,4,41511,Clockwise Loop,0,415,LOOP_INNER,,
LOOP,4,41512,Clockwise Loop,0,415,LOOP_INNER,,
LOOP,4,41513,Clockwise Loop,0,415,LOOP_INNER_TO_MG,,
LOOP,4,41514,Clockwise Loop,0,415,LOOP_INNER,,
LOOP,4,41515,Clockwise Loop,0,415,LOOP_INNER_TO_MG,,
LOOP,4,41601,Clockwise Loop,0,416,LOOP_INNER,,
LOOP,4,41602,Clockwise Loop,0,416,LOOP_INNER,,
LOOP,4,41603,Clockwise Loop,0,416,LOOP_INNER_TO_MG,,
UC,4,41604,Upper Campus to Oakes/West Remote,,416,NUC,,
UC,4,41605,Upper Campus to Oakes/West Remote,,416,NUC,,
UC,4,41606,Upper Campus to Oakes/West Remote,,416,NUC,,
UC,4,41607,Upper Campus to Oakes/West Remote,,416,NUC,,
UC,4,41608,Upper Campus to Oakes/West Remote,,416,NUC,,
UC,4,41609,Upper Campus to Oakes/West Remote,,416,NUC,,
UC,4,41610,Upper Campus to Oakes/West Remote,,416,NUC,,
UC,4,41611,Upper Campus to Oakes/West Remote,,416,NUC,,
UC,4,41612,Upper Campus to Oakes/West Remote,,416,NUC,,
UC,4,41701,Upper Campus to Oakes/West Remote,1,417,UC_ERM_TO_WRM,,
UC,4,41702,Upper Campus to East Remote,0,417,UC_WRM_TO_ERM,,
UC,4,41703,Upper Campus to Oakes/West Remote,1,417,UC_ERM_TO_WRM,,
UC,4,41704,Upper Campus to Oakes/West Remote,1,417,UC_ERM_TO_WRM,,
UC,4,41705,Upper Campus to East Remote,0,417,UC_WRM_TO_ERM,,
UC,4,41706,Upper Campus to Oakes/West Remote,1,417,UC_ERM_TO_WRM,,
UC,4,41707,Upper Campus to East Remote,0,417,UC_WRM_TO_ERM,,
UC,4,41708,Upper Campus to Oakes/West Remote,1,417,UC_ERM_TO_WRM,,
UC,4,41709,Upper Campus to East Remote,0,417,UC_WRM_TO_ERM,,
LOOP,4,41710,Clockwise Loop via West Remote,0,417,WRM_LOOP,,
LOOP,4,41711,Clockwise Loop,0,417,LOOP_INNER,,
LOOP,4,41712,Clockwise Loop,0,417,LOOP_INNER,,
LOOP,4,41713,Clockwise Loop,0,417,LOOP_INNER_TO_MG,,
LOOP,4,41714,Clockwise Loop,0,417,LOOP_INNER_TO_MG,,
UC,4,41801,Upper Campus to East Remote,0,418,UC_WRM_TO_ERM,,
UC,4,41802,Upper Campus to Oakes/West Remote,1,418,UC_ERM_TO_WRM,,
UC,4,41803,Upper Campus to East Remote,0,418,UC_WRM_TO_ERM,,
UC,4,41804,Upper Campus to East Remote,0,418,UC_WRM_TO_ERM,,
UC,4,41805,Upper Campus to Oakes/West Remote,1,418,UC_ERM_TO_WRM,,
UC,4,41806,Upper Campus to East Remote,0,418,UC_WRM_TO_ERM,,
UC,4,41807,Upper Campus to Oakes/West Remote,1,418,UC_ERM_TO_WRM,,
UC,4,41808,Upper Campus to East Remote,0,418,UC_WRM_TO_ERM,,
UC,4,41809,Upper Campus to Oakes/West Remote,1,418,UC_ERM_TO_WRM,,
LOOP,4,41810,Counter Clockwise Loop via East Remote,1,418,ERM_LOOP,,
LOOP,4,41811,Counter Clockwise Loop,1,418,LOOP_OUTER_TO_MG,,
UC,4,41812,Upper Campus to Oakes/West Remote,1,418,UC_ERM_TO_WRM,,
UC,4,41813,Upper Campus to East Remote,0,418,UC_WRM_TO_ERM,,
UC,4,41814,Upper Campus to Oakes/West Remote,1,418,UC_ERM_TO_WRM,,
LOOP,4,41815,Counter Clockwise Loop,1,418,LOOP_OUTER_TO_MG,,
